id	filename	md5	size	state
beefa521-0f30-4ea7-89ac-48d923ad5a1c	nationwidechildrens.org_ssf.TCGA-XF-A9SL.xml	a768d48ab0bff5ce36119ad5f61502ec	16299	released
c5be1884-f7b8-44a5-a123-1fe699555886	TCGA-XF-A9SL-01Z-00-DX1.AA56A70C-28E1-4140-9B15-72AB0D5051A6.svs	794beba639e89e2ccf8b6ea60f66ded1	1469373387	released
3c0589c8-eaee-45b4-b9e9-91f3e4f83b72	nationwidechildrens.org_biospecimen.TCGA-K4-A54R.xml	590f62ecf3fe23a7d4d0ba604fea7137	85936	released
768ba471-9918-49fc-a3c4-dec689eddaf1	TCGA-BL-A13J-01B-04-BS4.1061BA91-692B-4183-B473-99236FA21899.svs	93a2c0b61df9e1251f5d6138ab2c802d	119932615	released
0ddacf71-a446-42a8-91bb-646630f95a8a	TCGA-K4-A54R-01A-01-TS1.CB16B863-47AC-4BD9-B629-D68AE2E27A1B.svs	44873c0ecf21e28ad17b7d540798275f	133779071	released
5a2226a9-1f63-48dc-b5d9-3b2aabe08fe6	TCGA-BL-A13J-01Z-00-DX1.F2AFDD81-C88A-45EA-AC10-D9B38E878019.svs	1215c0cf918fc67826784a1c327a1103	543901269	released
9723a1da-9206-4e75-90b1-48d3cddc5514	TCGA-K4-A54R-11A-01-TS1.F2D0C146-361D-42C8-95F6-513DDB5CC635.svs	57c70d686fdaa8364c3b863ad4e35b82	65095693	released
a012d992-3706-46d7-90a4-47efa5e6e399	TCGA-E7-A5KF-01Z-00-DX1.61663245-91CA-423F-9639-30B9F7E216C4.svs	0b3aeb41aa49b136e9c8e564e88f2289	865192947	released
edd1f454-c0cc-4944-a995-8c24c0825263	TCGA-UY-A78N-01A-01-TSA.FB549296-7109-4D9D-9A81-671E13F09A04.svs	ae8ec0761f5f0ea953fd18c697ec7be6	399502295	released
f0d62c15-c04e-410e-a1e3-b43f9b329af9	nationwidechildrens.org_ssf.TCGA-XF-AAN1.xml	9b6b5938151579ae67ba2c8593630611	16395	released
e50286cb-fe60-48dc-b2e7-998a570e8017	TCGA-UY-A78N-01Z-00-DX1.31873403-A629-4ED9-B2AF-14817689BB3B.svs	446c7527681e890ad742779a37f6f1e4	1499933941	released
d9dfc690-bac7-44d0-817f-5ae3833eb86a	nationwidechildrens.org_ssf.TCGA-XF-A9T0.xml	7b8f3a8c8787509faca7d5b583db4b5f	16346	released
457da5b8-27ff-474b-a4bd-108e5ae6d1f4	TCGA-XF-A9T3-01Z-00-DX1.408F9901-F442-420B-BE89-ADBD01D1E256.svs	e82cb4cbdaa359a031adaf9a8fa832f1	1717158639	released
0a6458ac-ffd6-4862-a41b-3de548b371af	nationwidechildrens.org_biospecimen.TCGA-XF-A9T3.xml	96bdfef510994a2db13a75a4647809e9	43167	released
ca129d25-0d45-4f10-a2d7-dbedb6d2e0ff	nationwidechildrens.org_ssf.TCGA-ZF-AA4U.xml	e68ee8f94a1b0d32345ea1b04d2f2ab2	16502	released
706ea51f-063d-4255-904f-49869805ba90	nationwidechildrens.org_biospecimen.TCGA-FD-A3B8.xml	ff4d4d8bf5299f576fc687850f64378b	58873	released
27112c27-826f-49b1-b3ae-0a68e6f4689b	TCGA-XF-A9T3-01A-01-TSA.B9F9B005-0DB5-4F29-9FFF-55E8DFD79AB5.svs	026ea3ef2199726a21f076c3f24bb50f	321871813	released
77850c3c-b6df-4f05-92ed-ea5474d91c16	nationwidechildrens.org_ssf.TCGA-FD-A3B8.xml	2158a5e329bb572138ca3aacf8830dac	16934	released
df7db7fc-a397-4304-8227-18bab186c9d4	TCGA-ZF-AA4U-01Z-00-DX1.E7FBFD1C-E974-4B9C-8DA8-D14FEC22D117.svs	37de382905d41ea68096a803397debfc	1440222511	released
0ac537cb-08f9-4cc6-9861-05c8e722cfee	nationwidechildrens.org_biospecimen.TCGA-UY-A8OC.xml	a53e17e2652436fdc4ef9928c5b42d4d	53833	released
d8da6202-ec4b-4390-aa8a-0e1ebb8e7e37	TCGA-GD-A2C5-01Z-00-DX1.3A81505E-5BF9-466C-938B-28909CD88193.svs	423c0c5b86bd671e72a5d8d44d639a6d	620853415	released
afd62dee-17c2-4996-aab6-3742ea222a56	nationwidechildrens.org_ssf.TCGA-UY-A8OC.xml	5f0a568c3ae132c5d7f21b50837de964	16547	released
9c004503-2e9a-4836-85cb-2ec5717324bb	TCGA-FD-A3SP-01A-03-TSC.B95E77EF-FAED-49E3-9C5D-138CD7C05D66.svs	f9cbfb8a119654f9cbb8677db2c9358a	175887205	released
b29d99c4-86c2-4376-a922-5f7376d14cad	nationwidechildrens.org_biospecimen.TCGA-GD-A2C5.xml	22b2a9121a5e401a70f5183dfd711dcb	98821	released
f4ccc525-ae86-4c01-897c-f98ec2531333	nationwidechildrens.org_biospecimen.TCGA-FD-A3SP.xml	73f46faeaf5a996ea4e03dff08827b1d	63688	released
b0255e73-eb11-448d-87fd-f5644f55c8fc	TCGA-G2-A2EK-01Z-00-DX2.F68EC7A1-2B48-42EB-8621-39D8547E408D.svs	1451ac34c94ec2f2b33369cdda7754c8	1530122567	released
2368db74-0b9c-44af-bb46-b92dbf0d790a	nationwidechildrens.org_ssf.TCGA-G2-A2EK.xml	a214eea265c3bf75ec8be4cbb7759fb8	16959	released
ba6b12eb-7515-4e22-afb5-0693b3cc85ef	TCGA-G2-A2EK-01A-02-TSB.21188F6A-8CE6-46C0-9F59-4242C433C8ED.svs	984ee1108a62f13dca443af9553675de	193262403	released
da46c342-a16f-404c-ba94-4da6cf220bd6	nationwidechildrens.org_ssf.TCGA-K4-A5RJ.xml	f34caa3a4ca87779eefbc50f4b48f5ce	16344	released
fd39105c-1dfd-48ad-bb73-c96f089be089	nationwidechildrens.org_ssf.TCGA-DK-AA6Q.xml	a3a0e808231f95c6fbb72244dc52ffb8	16626	released
518becf0-b37f-47ed-8e53-810d59fbccca	TCGA-G2-A2EK-01Z-00-DX1.1F826341-0877-46E0-8DB7-9D01E8874614.svs	ae65451c640725e390c144573b5a4d63	1570615845	released
3e39d28a-a7bc-4cf6-9e77-6f211ccf5351	nationwidechildrens.org_biospecimen.TCGA-G2-A2EK.xml	def471628c2f905a9d47ff4f5264e0ae	64017	released
23479675-1c48-4e4b-8b0d-80127e5d0461	TCGA-ZF-A9R0-01A-01-TSA.71DED9DE-DA77-43C0-ACA8-EFD833545143.svs	9fab02f7a9bdbbb51a5d3d9fdedda6b9	205804331	released
299b96e5-6d01-475b-8b8f-52fb73a4b6fa	nationwidechildrens.org_biospecimen.TCGA-ZF-A9R0.xml	4b7a7bffa434010e8d4a26669083d3d8	53905	released
7eb17bda-662e-4c1f-9df5-9b14203b84ba	TCGA-YF-AA3L-01A-01-TS1.097B8F5C-BCE9-40C2-B394-86BF66CF857A.svs	e860fcce0b8bc1e7e0a81893da007437	265654627	released
b93f3c57-b5ba-4111-b98a-b84efa42dceb	nationwidechildrens.org_biospecimen.TCGA-K4-A6FZ.xml	f0d8be8893166c476fc8e88e26e72079	75623	released
2ba82ac1-cbcb-42d0-8e6b-0ffa277d3946	nationwidechildrens.org_ssf.TCGA-K4-A6FZ.xml	1538e3bf2512294520aee17b031b6012	19502	released
622e3f7a-693d-473b-9bd5-9f9b5c2508ce	nationwidechildrens.org_biospecimen.TCGA-4Z-AA80.xml	ee5cf583ab1e4ea806eb9f8ba23c05a3	53905	released
4a474487-5ada-47e7-91ce-76ab8c486240	TCGA-K4-A6FZ-11A-01-TS1.0696AA79-BB72-480B-8F7E-F49F89039CD5.svs	41dbd41701404c5cf887be1ccd60de9f	32652985	released
088260fe-6cd1-48bd-aa20-04360f4149c9	TCGA-K4-A6MB-01A-01-TS1.FD5857C4-BEDA-41C6-A85C-D645A1EAD737.svs	ed4ec5bfbf9bf21e3d62c1fa31b452cd	196647031	released
b1ea8175-df7a-452b-9c57-86c6608300ef	nationwidechildrens.org_ssf.TCGA-FD-A6TF.xml	d3ef97894d755d3fad72ead14d46f9d2	16318	released
72b6e425-9937-4148-b70d-b99d1600b065	nationwidechildrens.org_ssf.TCGA-LT-A8JT.xml	0a51c95e7767f72aa4a8e3f0778c13c8	16272	released
344fb5aa-a4a1-495c-ba50-87009f0a22c7	TCGA-LT-A8JT-01A-01-TSA.3708B897-C617-4885-9343-A149092E5356.svs	2464f874f21aa9a261c4531e971b42dd	78887275	released
ff348116-d268-4dd2-bfaf-15ad852dfdc5	nationwidechildrens.org_biospecimen.TCGA-KQ-A41N.xml	5736dc6b198d65990c7be10d9e8dccae	53800	released
71c4d523-c11e-41d2-9cc7-e90e9b49e736	nationwidechildrens.org_ssf.TCGA-XF-A9SI.xml	9fdda5f95762421cdd86b7b1b3510714	16296	released
fb82e272-6137-45a0-8bf8-b47bd6602934	TCGA-XF-A9T0-01Z-00-DX1.63C52F23-3DE3-4D3A-914E-E7F3CB23D410.svs	18a32307e2c7aab3c31450828b5027e9	1650799173	released
f736af99-85fb-4384-ae57-4c70cf4a991f	nationwidechildrens.org_ssf.TCGA-XF-A9T6.xml	4f9b29a8588cc61a1f170d221bd819cf	16323	released
c59e48d1-b655-4014-9097-f238a58429b7	nationwidechildrens.org_ssf.TCGA-GC-A3RD.xml	d1f82be5e9e5ec27ea9ac120cc4a62d9	16997	released
d4908eed-95a6-4f5a-b786-9a31862e5bd2	TCGA-CF-A8HY-01A-01-TSA.3899AA69-CCD2-4710-B964-AF71D602AB1C.svs	195f5ab96bcd6bf8f551cc9d451f4cc3	261076211	released
f1815d1c-8619-4edb-985b-8dec13549e0a	TCGA-GD-A76B-01Z-00-DX1.C299842E-F204-4071-AD72-1E1A303B396B.svs	e0742a74e443e3a538e99569b3d431ce	373500803	released
05a36370-62d8-4980-9256-871f1f3494bd	nationwidechildrens.org_biospecimen.TCGA-E7-A7DU.xml	db1e34d89cd89f8572cedd93b1e78a61	53971	released
31993544-c63b-4264-9ccb-c94381932f71	nationwidechildrens.org_ssf.TCGA-CF-A8HY.xml	ef50e77126c209ab448a1e9eed5a5c9d	16306	released
50863f2f-a06b-4ced-94ff-d7abce34ef42	nationwidechildrens.org_ssf.TCGA-E7-A7DU.xml	eca5d7013828ad64b8ee514142228b4a	16319	released
1b5b9ee1-2a6a-4c4b-9781-db85cfe8f2e2	TCGA-E7-A7DU-01Z-00-DX1.25C7F59E-1F03-47EF-9F17-DB9ADB16276E.svs	4666903fc8fe615ac73deafecfb34a10	1950712073	released
142a7ae4-8995-465f-b4bd-a57c9af36920	TCGA-ZF-AA52-01Z-00-DX1.BABC9074-8AF5-42E7-B3F8-39590121B620.svs	99c57768c954ac93ff34967de40bca4e	2027724079	released
322badf0-f7c9-4668-b229-14b289f48b09	nationwidechildrens.org_biospecimen.TCGA-ZF-AA52.xml	834c0d252f78371d0eb4dec2e23598ae	53908	released
a4aa5a00-cef6-4007-ae78-4219bf3cd09b	nationwidechildrens.org_biospecimen.TCGA-FD-A62P.xml	66a682a74b24824aec4cc3afb666f3ba	52304	released
66421b9b-a4b6-4cf0-ba66-d7ded0abb773	TCGA-FD-A3SR-01Z-00-DX1.7E2FB51A-9562-4B3D-8431-6283342B4311.svs	30b36f85e7fd491db2f01935cb3f3f08	1497074739	released
41a7127c-a2c9-4dd2-93b4-e35f943b4c8a	TCGA-FD-A3SJ-01A-01-TSA.803AC669-8128-45D9-B770-82D3D0680D56.svs	a806ea1ec55b11e50cf99af564ab21d0	505789187	released
c1ad4bd3-0f80-4685-8fd9-bcdaa8849afe	nationwidechildrens.org_ssf.TCGA-FD-A3SR.xml	328f34778f14743980b10f562dad352d	16124	released
85c07e95-adb5-4e9e-9391-802a7e7d1728	nationwidechildrens.org_biospecimen.TCGA-BT-A20J.xml	f42dcfbd4fb652c3aa3feefca0d9ca32	64561	released
bc987385-9437-4516-b2fe-ece2a090cec3	nationwidechildrens.org_ssf.TCGA-GC-A3I6.xml	bd4ed59b4244e04a6c31f7789243ac3b	16075	released
436b3967-16b0-4ceb-a987-4fa2ee4b6344	nationwidechildrens.org_ssf.TCGA-YC-A9TC.xml	9ff37f7d25c662a6d259931e185a0b06	16292	released
bf54f38b-a6d0-4b48-93ba-fe3cdd0e6650	nationwidechildrens.org_biospecimen.TCGA-XF-A9T6.xml	64f36f04f2ab2fd636f7e8501fc742a5	43167	released
73bb9584-c45b-4a00-90c8-9ccdac214839	TCGA-GC-A3I6-01Z-00-DX1.47650F7B-0AD3-49C9-AB9E-40383C7D07AC.svs	bb3e0996d7997155002e936cb58e2d5c	447480474	released
85c7bc3e-9132-44dd-b5aa-18d7259f30ef	TCGA-XF-A9T6-01Z-00-DX1.57AE17FC-DB4C-4D2B-A53F-A259E8482064.svs	cfc3af716d0f33f1270b097defb71122	2656729553	released
4ac39617-8af0-4b24-a7d5-08c3d6bc0c6a	nationwidechildrens.org_biospecimen.TCGA-CF-A47X.xml	0039ffc29a50e82528ac4b338f494b91	52306	released
c85fc2c7-211d-41f2-bd75-ac1eaf3f6680	nationwidechildrens.org_biospecimen.TCGA-XF-AAMQ.xml	4251d5a3c9cc7436bf936e0277e2138d	43169	released
b3ddf02b-7e1b-455f-a508-92fe46c9e067	TCGA-CF-A9FF-01A-01-TSA.FAF0C1A6-C70A-49BC-A7B9-42264FF3BCE4.svs	8104d8e99e9dcf12ac13881fc1ee7376	173708991	released
3e5e858f-110c-43b1-964b-727066f73643	TCGA-XF-AAMQ-01Z-00-DX1.E8D304A9-4BD0-4C62-8B01-4C00994F8EE9.svs	792af9550f108e0f35a10de89557e7a6	1267882895	released
f67fbfa5-76c4-48ff-8fb3-4a827731e758	nationwidechildrens.org_biospecimen.TCGA-CF-A27C.xml	4bb5d11989944b00b014838c12d352cb	63727	released
4c483076-ee9b-4cca-af6b-3f6e5e79100c	nationwidechildrens.org_ssf.TCGA-CF-A27C.xml	f56cb58817f318e9baaffd92af1c3c73	16924	released
0e0b2c60-6f20-4eab-b41c-d046b63261b4	TCGA-BT-A2LA-01Z-00-DX1.B76379CE-99AB-4598-B55B-0FA800B8DB74.svs	782e70869a97709a42317dfa2f186d83	1523708553	released
908b74f2-ccca-40cb-b545-ecdc4483778c	TCGA-CF-A9FH-01A-01-TSA.A5639809-440E-4B8A-A06E-416F418123C4.svs	e2bcd5bdd753c2f019f9323b8d21573e	112366841	released
7ff91bcd-7842-4437-b9ec-e7f976d00d0b	TCGA-XF-A9SG-01Z-00-DX1.6D50B71D-9736-46F9-B527-63565FC65AF2.svs	c22d125d6dfb8b13245662c7f812e920	955550015	released
faa78464-6e29-46d3-bd9e-572db5a5163c	TCGA-XF-AAMR-01A-03-TSC.56F2A1C7-63F6-417E-B04A-F8CD76ABFD73.svs	ddd45de17fa445ac43978874bf9a9974	288474393	released
6e325e9a-a838-4e30-bf4b-336ecf57750d	TCGA-BT-A20U-01A-01-TSA.0bc7e818-4a25-42a6-8ad7-276a91baf616.svs	ae6e1a44c905db096e7680bf75409314	475663335	released
c423f4fb-e7ad-498e-9338-060dbd7b7ec0	nationwidechildrens.org_ssf.TCGA-XF-AAMR.xml	d914a7788c12624def0a266c08c299be	16346	released
3e9b9ef1-3a71-4dff-b712-9c29ce4cb141	TCGA-BT-A20U-01Z-00-DX1.C2FDF7E9-3391-44E8-9E84-C5EA8EB4AB4C.svs	30ae69e356b11aec26b8f75dfcdd944c	2828518371	released
79dd9959-e4cf-4942-b77e-7ed56b3e4c04	TCGA-XF-A9SY-01Z-00-DX1.758C5D9F-274B-4D4A-92D3-78728CB35139.svs	412e5f07be4458c1029e42a06ae76734	1798064655	released
31dfe019-2a25-4bb0-a3a2-5010268a84fd	TCGA-XF-A8HE-01A-01-TS1.73D75749-4CB3-432B-BC27-9DFA0241A604.svs	82dccc928ced678cfb29d4980667e736	351897849	released
e12d018e-6374-45ad-a0af-c4e5f03dd3c8	TCGA-E7-A8O8-01Z-00-DX1.009173C4-BC8E-4B96-98FC-E24A39438F4E.svs	a44e08fb313fe9e75d005c6c86bc8a9c	848184739	released
ae0d2a63-f85e-4bd2-899f-4856e4c8b09f	nationwidechildrens.org_ssf.TCGA-E7-A8O8.xml	06a1380c9fdef92a5b83832321cb8eb2	16269	released
601746d5-fc12-46ce-9a03-1fd5b599b63b	TCGA-E7-A6MD-01A-04-TSD.4A710903-3EBF-4E09-A75B-DB53DF35CAED.svs	a6fefc45591d121f6dfb413c525cd7bc	144213581	released
7a8ad101-7a29-4021-a6d4-1ba18e8d0b0d	nationwidechildrens.org_ssf.TCGA-XF-A8HF.xml	6f56377dfc76f36bad93fcd3bc6a9f4b	16345	released
ad076d52-5817-4473-bc74-3b3e99e24a73	TCGA-DK-A1AD-01A-01-TSA.4450ce53-4e52-480f-9053-a594b71bd4cb.svs	a8c380f8bb2a176860824277dc1d8c46	219885709	released
8e09cb61-32a6-4718-a4bb-ab211b0ed85f	TCGA-BT-A42E-01Z-00-DX1.7DAF02FF-70D0-412D-8EE3-03AC04E83300.svs	9abde0c4a36d939b9fb01ec3b8c1d7bc	1548236029	released
15a029e5-14fd-4061-9cb6-237c920c1bb5	nationwidechildrens.org_biospecimen.TCGA-YC-A8S6.xml	9368830b425202c2855974538351fe52	55362	released
7ec70cea-3b5b-4be1-bd26-0ad6558a4706	nationwidechildrens.org_ssf.TCGA-FD-A3B4.xml	ebf8e657df18631ffd7bc8349c085eee	16931	released
8ae42d2c-bf7b-4941-93c1-c978c7c5f0f7	nationwidechildrens.org_ssf.TCGA-FD-A5BU.xml	d5c3c5a3b7a1478a12c4ba5a17b6b881	16319	released
d7892aa4-2c75-4eba-8665-caabf4e8eb09	nationwidechildrens.org_biospecimen.TCGA-FD-A5BY.xml	3e21921a7bafd362c90521cf058ea591	52304	released
f90fc6e6-d70e-426e-914c-373390f8d9b5	TCGA-FD-A5BU-01A-03-TSC.141CAFDC-00E9-401A-A8D8-633C20F43D98.svs	cc88980e0da573e19948225266853083	493554861	released
ccf3a819-3570-44db-8d08-e3a31e861dae	nationwidechildrens.org_ssf.TCGA-XF-AAMJ.xml	6883e3045781551fa4787a911ee9a5ab	16329	released
ac1ed171-a5f4-449a-b7f3-a4daf073c1c6	nationwidechildrens.org_biospecimen.TCGA-XF-AAMJ.xml	cb7695dd3c4ae2b63eb6106742d196df	43165	released
1bd1638c-656c-4467-99bd-4d3df38ef295	TCGA-FD-A3SO-01A-01-TSA.82D023C9-88B5-425A-A826-C3907188C7F7.svs	9847bda755b5c66d869cab3b9f033404	543576237	released
718ef239-af8b-4d78-9cc7-d240bd66702e	nationwidechildrens.org_ssf.TCGA-FD-A3SO.xml	3fc5ac1f1b775df864574ca0388c9316	16113	released
d4fb99ed-12fb-487f-a7d9-62c7597f0ff6	TCGA-XF-AAN2-01A-01-TSA.ED3B4A21-AA70-4D56-9B23-EF48081C818E.svs	69494cfd4cf520692c2de78cd4d95ede	609498093	released
1f05e999-0586-4467-8a29-2556e6a840c5	TCGA-G2-AA3F-01Z-00-DX8.D27EA057-F808-44FE-AF5D-9F7237D59488.svs	b7c96b32b11eb0a7befe7eeee1df0e12	2156459203	released
5f86bf45-2fca-40aa-9fe8-2f6a619cdef7	TCGA-FD-A3SO-01Z-00-DX1.C3A855BF-976F-4E2B-9E39-3D1AEA1A67F6.svs	8e2675c551dcce51e9d0b81224c471c7	1850249937	released
d4da22eb-9fe4-4b48-b96d-4e4308f24d20	nationwidechildrens.org_biospecimen.TCGA-XF-A8HB.xml	5a97d42b731f175664d0d9ba5fedab7d	53881	released
797f2118-d6a4-4225-9157-d3144e0833a2	nationwidechildrens.org_biospecimen.TCGA-G2-AA3F.xml	dcec532072677034abb70010723aa397	42819	released
afc3fd2a-7919-4a02-b697-a020eabf2e23	TCGA-G2-AA3F-01Z-00-DX5.A1D2BBD8-A1B6-46E1-8D22-C897019DB41F.svs	463cf9e5037f819c72a88f2bfa5205fc	2157214329	released
518adab6-0f84-4bc4-84b9-b4107f050fea	nationwidechildrens.org_biospecimen.TCGA-FJ-A3ZE.xml	d6e979c9cb6d1ea8e5ebbb71a3af94e8	59056	released
30630b5c-e4c3-4795-bfaa-d317e83c5ff4	TCGA-G2-A2EO-01Z-00-DX1.E2FEF97D-F947-4497-8605-BBBFC3EC665B.svs	9b268cf91b8436befeb926ada0b0884e	721578215	released
f3969be3-9d91-4a9c-a0e0-ab329006a865	nationwidechildrens.org_biospecimen.TCGA-GV-A3JZ.xml	8b9cbfe97c465e51f365564c819814f4	58891	released
167e8df9-d09b-4cd8-ba8e-54f9fb759173	nationwidechildrens.org_biospecimen.TCGA-CF-A9FL.xml	a19784edfba2f006b7a715335d84abd5	53905	released
f2bde78e-8aea-4a21-b369-91b548bafb06	TCGA-XF-AAMY-01Z-00-DX1.44D91D18-357D-4FB2-A7CA-38792E3CB839.svs	f93d03c250d7faee97d3b676c9ee2ba9	1835183723	released
97627fb1-4093-4420-8f13-661b6b0c1028	TCGA-FJ-A3ZE-01Z-00-DX1.CD478617-4D80-4F36-8908-8480738367C6.svs	130161a153fc2e086034f1423906cd70	1949130024	released
4cf90a49-f346-4434-a178-74b1d50db518	TCGA-FJ-A3ZE-01Z-00-DX2.147C2363-55A3-4C02-BAF5-4F1256E30542.svs	3d50ce134332644bc9023d3fc88520ce	2156353094	released
3ef706c3-31b6-4936-b732-eddd302e5754	TCGA-E7-A4XJ-01Z-00-DX1.70DA8872-34A6-41B7-8D17-2B15C80EF5CF.svs	9e65a4b3998bf922a4f8e0bef50be903	973016571	released
f32209f1-0b0c-4b11-99e4-1f699256458d	nationwidechildrens.org_ssf.TCGA-XF-AAMY.xml	8b7b64ce8e820c241bd02d6da134925f	16328	released
096bd395-0504-424f-b92c-ccfca2c7e5c8	TCGA-5N-A9KM-01A-01-TS1.6E36C19A-89BC-4484-8E26-31179B87DE5B.svs	25085afae3ae1c8fb36ae541c2656621	332212929	released
4f280b9e-4f07-4e7e-a15b-679537caecba	TCGA-XF-AAN7-01Z-00-DX1.B8EDF045-604C-48CB-8E54-A60564CAE2AD.svs	2243f2c2edf98678a332bad1b98f5d41	1707360403	released
51caffbc-2f14-4317-9ecf-51262c4ee6f1	TCGA-CF-A47Y-01Z-00-DX1.1D4B8964-E7AB-4C6F-80AC-AF84B80B80C2.svs	0eb56064b9755317f7ae74a068c81363	1256587918	released
c3a94d12-ef6a-4664-bff1-c7c87e4d5453	TCGA-S5-AA26-01Z-00-DX1.10D28D0C-D537-485E-A371-E3C60ED66FE7.svs	399960a34a81b96ae88323dfca54e25f	865321751	released
dd3a531c-4e32-4f9f-adc3-3746bef78261	TCGA-XF-AAN7-01A-01-TSA.53F6A6C5-5D44-4A2D-A109-402DE5518609.svs	7f2f485f981a04ae1da6b3a80dbed587	342866313	released
bb93ff52-1995-4cb8-abbd-2ec4cd96c19f	nationwidechildrens.org_ssf.TCGA-KQ-A41O.xml	6159715572fe0ecf03c9cbb4b5fec07d	16407	released
0a8398b4-8890-4879-8a49-01a50a9e738b	nationwidechildrens.org_biospecimen.TCGA-XF-A9SX.xml	7a30fc5a77a926cf635ab99befab4ce2	53911	released
90ff1216-ea56-41c8-9517-4fe828fd9fc1	nationwidechildrens.org_ssf.TCGA-FD-A3N5.xml	20c34f1d5558e2f14f6ce936ad58d48c	16932	released
fa7282af-1093-48ec-918a-755c4ca41b3a	TCGA-BT-A2LD-01A-01-TSA.DF426041-2578-49B6-8FEE-4B90FB578503.svs	f783f5f9289590029ba214aea9c17aec	256003125	released
3339c5f5-7894-47fd-ace1-0d12afff8a7b	nationwidechildrens.org_biospecimen.TCGA-UY-A9PD.xml	75c17b7304784020f0ac46aaf5037630	53795	released
e148f1df-066f-4ee1-afb7-aa58fc3c50cd	nationwidechildrens.org_ssf.TCGA-DK-A1A6.xml	5461d4794e5b8071c0f9cfc24168c002	28047	released
eb403796-a8fc-4257-9826-b03c49e3a941	nationwidechildrens.org_biospecimen.TCGA-GU-A42Q.xml	4f8bfed8fd9a625e3328c605abba92fe	54875	released
e4e91c91-ea3d-4db3-8bad-a17f11ae27a1	TCGA-FD-A3N5-01Z-00-DX1.C42537CC-55C9-43CD-921E-75D010B06582.svs	c85fe102d467bb9e0a70cf8d34ff0b62	2320341693	released
aeae888b-3d6e-4ece-b48d-476ecfded464	nationwidechildrens.org_biospecimen.TCGA-CF-A1HS.xml	cb6ba2178ab209261a7522e7de1b7303	64249	released
b1e0ddb6-f96c-461c-9268-423f815128fa	nationwidechildrens.org_biospecimen.TCGA-GD-A6C6.xml	f79feccb84d926ed47e767ed97d0d130	53944	released
e7b575db-f445-45ee-9c8b-d03c0bf828f1	nationwidechildrens.org_ssf.TCGA-E7-A6ME.xml	afb306e67a1fdd60818e7d8edf60febb	16315	released
74e65cdb-3bb1-4778-9d25-00fbb2c541e1	TCGA-GD-A6C6-01A-02-TS2.2E9D8EF7-D64E-4DCE-BC4B-CA3398E8F6F5.svs	79afcba0c1c4af974ba6304dd7600517	352912787	released
60f420f6-b765-436f-9b3c-fa4054fe1c7d	TCGA-CF-A1HS-01A-01-TSA.70beafdb-4d00-45a5-a6ff-cb7d2cbc83af.svs	01968f823519adb3b7090a1997579d96	124327675	released
16049930-0163-4b3d-9946-a5d77ed9e3ab	nationwidechildrens.org_ssf.TCGA-CF-A1HS.xml	cf2239de6badb086a816627a612d34b9	16835	released
d000f2e5-5fd7-4b7d-8bdd-f1278e671846	TCGA-GD-A6C6-01Z-00-DX1.5C5F2FA2-6284-4DD8-BE73-D13A88988640.svs	b83231bc6df975aaedc54f4cd194fb29	614402855	released
193e39b0-e3ca-4ad0-985d-281204ede23d	nationwidechildrens.org_ssf.TCGA-C4-A0F1.xml	1a51bc4552156f98d7f83a743e755eb6	16666	released
2b357f65-81aa-44ec-875e-daaa9ec213e7	TCGA-C4-A0F1-01A-01-TS1.e418e55e-faa9-449f-aae5-003f515e31c4.svs	0d507fa4167be48f578cc7d3035148ec	316869637	released
a55f8baf-3e2f-4a96-ad62-9312d4a67864	nationwidechildrens.org_biospecimen.TCGA-KQ-A41Q.xml	6ce97f5b2920797ca6a8bda2046bcfd1	53802	released
6b880cd9-e6c0-4b0a-92fd-e2b11ba4fdd5	nationwidechildrens.org_ssf.TCGA-DK-A6B6.xml	ef93f4f4efe2e4f73fa7dbc919fc2b8e	16652	released
5866d3b8-dd86-4677-bc99-9763a11e4fac	TCGA-K4-A83P-01Z-00-DX1.6B9251BD-650E-4F69-BE8F-AB0BE5DC90FB.svs	092ae4e30f50c18d60769b11e3fb3459	2033042789	released
054a29f0-bd65-4ec9-895a-29b25972e8e7	nationwidechildrens.org_biospecimen.TCGA-ZF-A9R3.xml	e5e827a31647a6465b9f576498ce916a	52267	released
dc4e5f1c-b2c3-47d6-a6b2-7a685f226c25	TCGA-ZF-A9R2-01Z-00-DX1.D5BC88BD-594B-4EAA-988E-2577E48FEE15.svs	e374793a251fcb36fe34d883adb20641	1878534657	released
bbbd1f5a-e552-455a-b5ce-41ce0ca55886	TCGA-XF-A9T2-01A-01-TSA.1039FE50-8E71-4437-838C-211FDB022FEC.svs	43603412f4f82f24cc79ca13a0027ffc	381461083	released
d5d26929-0d9a-4801-8d3f-292a8d0f6d30	TCGA-ZF-A9R2-01A-01-TSA.6A466006-3DD2-484B-878C-C3F8E83025D2.svs	562ea1e94caf5604ddb6a0371c37ecb5	165096239	released
f6616f1b-24bf-44d0-b479-0279160b934e	TCGA-FD-A5BZ-01Z-00-DX1.344B1F8F-3B3A-4D42-894E-27C5AE265F42.svs	9d225f3b77578f40f8737abf23027b3d	1870496971	released
3c902691-b16b-4c53-b68e-9e60f1de628d	nationwidechildrens.org_biospecimen.TCGA-ZF-A9R5.xml	23032d2f64f8cc1dafd9321144ad1811	41525	released
